date,jday,time,Leaves,Dropped,LA/pl,LA_dead,LAI,RH,LeafWP,PFD,SolRad,SoilT,Tair,Tcan,ETdmd,ETsply,Pn,Pg,Respir,av_gs,sunlit_LAI,shaded_LAI,sunlit_PFD,shaded_PFD,sunlit_An,shaded_An,sunlit_Ag,shaded_Ag,sunlit_gs,shaded_gs,VPD,Nitr,N_Dem,NUpt,LeafN,PCRL,totalDM,shootDM,earDM,GrleafDM,DrpLfDM,stemDM,rootDM,SoilRt,MxRtDep,AvailW,solubleC,Note,
05/15/2011,40618,10,0,0,0,0,0,77.6,-0.05,0,307.4,15,13.91,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,71.889,0,none,14.42
05/15/2011,40618,11,0,0,0,0,0,70.83,-0.05,0,322.65,15.94,15.32,15.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,70.919,0,none,14.42
05/15/2011,40618,12,0,0,0,0,0,65.36,-0.05,0,322.65,16.76,16.58,16.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,69.971,0,none,14.42
05/15/2011,40618,13,0,0,0,0,0,61.36,-0.05,0,307.4,17.43,17.58,17.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,69.069,0,none,14.42
05/15/2011,40618,14,0,0,0,0,0,58.87,-0.05,0,277.62,17.92,18.24,17.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,68.302,0,none,14.42
05/15/2011,40618,15,0,0,0,0,0,57.93,-0.05,0,234.71,18.2,18.5,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,67.755,0,none,14.42
05/15/2011,40618,16,0,0,0,0,0,58.51,-0.05,0,180.71,18.24,18.34,18.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,67.502,0,none,14.42
05/15/2011,40618,17,0,0,0,0,0,60.62,-0.05,0,118.17,18.02,17.77,18.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,67.555,0,none,14.42
05/15/2011,40618,18,0,0,0,0,0,64.27,-0.05,0,50.05,17.53,16.85,17.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,67.927,0,none,14.42
05/15/2011,40618,19,0,0,0,0,0,69.58,-0.05,0,1.57,16.77,15.6,16.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,68.595,0,none,14.42
05/15/2011,40618,20,0,0,0,0,0,75.85,-0.05,0,0,16.12,14.26,16.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,69.034,0,none,14.42
05/15/2011,40618,21,0,0,0,0,0,82.03,-0.05,0,0,15.51,13.06,15.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,69.346,0,none,14.42
05/15/2011,40618,22,0,0,0,0,0,88.08,-0.05,0,0,14.93,11.97,14.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,69.601,0,none,14.42
05/15/2011,40618,23,0,0,0,0,0,93.95,-0.05,0,0,14.38,11,14.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,69.818,0,none,14.42
05/16/2011,40619,0,0,0,0,0,0,81.05,-0.05,0,0,14.03,10.12,14.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,70.879,0,none,14.45
05/16/2011,40619,1,0,0,0,0,0,85.47,-0.05,0,0,13.21,9.33,13.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,70.5,0,none,14.45
05/16/2011,40619,2,0,0,0,0,0,89.68,-0.05,0,0,12.65,8.61,12.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,70.469,0,none,14.45
05/16/2011,40619,3,0,0,0,0,0,93.67,-0.05,0,0,12.15,7.97,12.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,70.495,0,none,14.45
05/16/2011,40619,4,0,0,0,0,0,97.42,-0.05,7.58,2.89,11.71,7.4,11.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,70.536,0,none,14.45
05/16/2011,40619,5,0,0,0,0,0,97.52,-0.05,208.88,80.96,11.3,7.38,11.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,70.583,0,none,14.45
05/16/2011,40619,6,0,0,0,0,0,93.59,-0.05,459.58,188.57,11.14,7.98,11.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,70.536,0,none,14.45
05/16/2011,40619,7,0,0,0,0,0,87.19,-0.05,682.86,287.3,12.02,9.03,12.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,69.884,0,none,14.45
05/16/2011,40619,8,0,0,0,0,0,79.3,-0.05,874.93,372.52,13.25,10.44,13.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,68.855,0,none,14.45
05/16/2011,40619,9,0,0,0,0,0,70.97,-0.05,1027.42,440.21,14.63,12.12,14.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,67.511,0,none,14.45
05/16/2011,40619,10,0,0,0,0,0,63.05,-0.05,1133.24,487.19,15.99,13.93,15.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,66.015,0,none,14.45
05/16/2011,40619,11,0,0,0,0,0,56.1,-0.05,1187.43,511.24,17.23,15.74,17.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,64.331,0,none,14.45
05/16/2011,40619,12,0,0,0,0,0,50.41,-0.05,1187.43,511.24,18.29,17.42,18.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,62.62,0,none,14.45
05/16/2011,40619,13,0,0,0,0,0,46.1,-0.05,1133.24,487.19,19.12,18.85,19.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,60.995,0,none,14.45
05/16/2011,40619,14,0,0,0,0,0,43.16,-0.05,1027.42,440.21,19.7,19.91,19.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,59.586,0,none,14.45
05/16/2011,40619,15,0,0,0,0,0,41.54,-0.05,874.93,372.52,20.01,20.53,20.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,58.586,0,none,14.45
05/16/2011,40619,16,0,0,0,0,0,41.19,-0.05,682.86,287.3,20.04,20.67,20.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,58.092,0,none,14.45
05/16/2011,40619,17,0,0,0,0,0,42.13,-0.05,459.58,188.57,19.74,20.3,19.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,58.209,0,none,14.45
05/16/2011,40619,18,0,0,0,0,0,44.36,-0.05,208.88,80.96,19.11,19.47,19.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,58.94,0,none,14.45
05/16/2011,40619,19,0,0,0,0,0,48.43,-0.05,7.58,2.89,18.13,18.06,18.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,60.246,0,none,14.45
05/16/2011,40619,20,0,0,0,0,0,54.37,-0.05,0,0,17.29,16.23,17.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,61.186,0,none,14.45
05/16/2011,40619,21,0,0,0,0,0,60.3,-0.05,0,0,16.46,14.62,16.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,61.837,0,none,14.45
05/16/2011,40619,22,0,0,0,0,0,66.16,-0.05,0,0,15.66,13.19,15.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,62.358,0,none,14.45
05/16/2011,40619,23,0,0,0,0,0,71.88,-0.05,0,0,14.91,11.92,14.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,62.8,0,none,14.45
05/17/2011,40620,0,0,0,0,0,0,78.31,-0.05,0,0,14.21,10.81,14.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,63.197,0,none,14.49
05/17/2011,40620,1,0,0,0,0,0,83.66,-0.05,0,0,13.57,9.82,13.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,63.588,0,none,14.49
05/17/2011,40620,2,0,0,0,0,0,88.73,-0.05,0,0,12.98,8.94,12.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,63.953,0,none,14.49
05/17/2011,40620,3,0,0,0,0,0,93.49,-0.05,0,0,12.43,8.17,12.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,64.281,0,none,14.49
05/17/2011,40620,4,0,0,0,0,0,97.94,-0.05,8.55,3.26,11.92,7.49,11.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,64.576,0,none,14.49
05/17/2011,40620,5,0,0,0,0,0,97.93,-0.05,209.43,81.2,11.46,7.49,11.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,64.844,0,none,14.49
05/17/2011,40620,6,0,0,0,0,0,93.26,-0.05,455.57,186.67,11.29,8.21,11.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,64.966,0,none,14.49
05/17/2011,40620,7,0,0,0,0,0,85.78,-0.05,674.9,283.4,12.18,9.45,12.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,64.36,0,none,14.49
05/17/2011,40620,8,0,0,0,0,0,76.78,-0.05,863.52,366.85,13.45,11.11,13.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,63.301,0,none,14.49
05/17/2011,40620,9,0,0,0,0,0,67.51,-0.05,1013.22,433.12,14.86,13.06,14.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,61.956,0,none,14.49
05/17/2011,40620,10,0,0,0,0,0,58.93,-0.05,1117.1,479.1,16.27,15.16,16.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,60.275,0,none,14.49
05/17/2011,40620,11,0,0,0,0,0,51.63,-0.05,1170.28,502.65,17.57,17.23,17.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,58.398,0,none,14.49
05/17/2011,40620,12,0,0,0,0,0,45.83,-0.05,1170.28,502.65,18.69,19.13,18.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.426,0,none,14.49
05/17/2011,40620,13,0,0,0,0,0,41.59,-0.05,1117.1,479.1,19.59,20.7,19.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.526,0,none,14.49
05/17/2011,40620,14,0,0,0,0,0,38.83,-0.05,1013.22,433.12,20.25,21.83,20.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,52.833,0,none,14.49
05/17/2011,40620,15,0,0,0,0,0,37.47,-0.05,863.52,366.85,20.64,22.41,20.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,51.653,0,none,14.49
05/17/2011,40620,16,0,0,0,0,0,37.45,-0.05,674.9,283.4,20.72,22.42,20.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,51.052,0,none,14.49
05/17/2011,40620,17,0,0,0,0,0,38.78,-0.05,455.57,186.67,20.47,21.85,20.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,51.138,0,none,14.49
05/17/2011,40620,18,0,0,0,0,0,41.51,-0.05,209.43,81.2,19.84,20.73,19.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,51.968,0,none,14.49
05/17/2011,40620,19,0,0,0,0,0,45.56,-0.05,8.55,3.26,18.82,19.23,18.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,53.555,0,none,14.49
05/17/2011,40620,20,0,0,0,0,0,49.71,-0.05,0,0,17.95,17.83,17.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.703,0,none,14.49
05/17/2011,40620,21,0,0,0,0,0,53.79,-0.05,0,0,17.21,16.58,17.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,55.528,0,none,14.49
05/17/2011,40620,22,0,0,0,0,0,57.79,-0.05,0,0,16.52,15.46,16.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.239,0,none,14.49
05/17/2011,40620,23,0,0,0,0,0,61.66,-0.05,0,0,15.89,14.45,15.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.831,0,none,14.49
05/18/2011,40621,0,0,0,0,0,0,71.83,-0.05,0,0,15.31,13.55,15.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,57.339,0,none,14.52
05/18/2011,40621,1,0,0,0,0,0,75.75,-0.05,0,0,14.86,12.74,14.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,57.855,0,none,14.52
05/18/2011,40621,2,0,0,0,0,0,79.47,-0.05,0,0,14.39,12,14.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,58.291,0,none,14.52
05/18/2011,40621,3,0,0,0,0,0,82.99,-0.05,0,0,13.95,11.35,13.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,58.679,0,none,14.52
05/18/2011,40621,4,0,0,0,0,0,86.29,-0.05,6.11,2.33,13.54,10.76,13.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,59.03,0,none,14.52
05/18/2011,40621,5,0,0,0,0,0,86.08,-0.05,135.65,52.17,13.15,10.8,13.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,59.377,0,none,14.52
05/18/2011,40621,6,0,0,0,0,0,82.08,-0.05,300.05,118.44,13.02,11.52,13.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,59.593,0,none,14.52
05/18/2011,40621,7,0,0,0,0,0,75.79,-0.05,448.8,179.2,13.57,12.73,13.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,59.223,0,none,14.52
05/18/2011,40621,8,0,0,0,0,0,68.36,-0.05,576.91,231.6,14.41,14.31,14.41,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.2953,0.726,0.55,0,0.18,0,0.11,0.176,0.176,195.4,58.526,0.11,none,14.52
05/18/2011,40621,9,0.01,0,0,0,0,60.89,-0.05,678.58,273.19,15.41,16.11,15.41,0,0,0,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0.0003,0.712,0.536,0,0.18,0,0.11,0.176,0.176,195.4,57.553,0.1,none,14.52
05/18/2011,40621,10,0.02,0,0,0,0,54.19,-0.05,749.12,302.05,16.47,17.96,16.47,0,0,0,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0.0002,0.698,0.522,0,0.18,0,0.1,0.176,0.176,195.4,56.312,0.1,none,14.52
05/18/2011,40621,11,0.02,0,0,0,0,48.74,-0.05,785.23,316.83,17.49,19.65,17.49,0,0,0,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0.0001,0.682,0.506,0,0.19,0,0.1,0.176,0.176,195.4,54.955,0.09,none,14.52
05/18/2011,40621,12,0.03,0,0,0,0,44.75,-0.05,785.23,316.83,18.42,21.04,18.42,0,0,0,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0001,0.667,0.491,0,0.19,0,0.09,0.176,0.176,195.4,53.559,0.09,none,14.52
05/18/2011,40621,13,0.05,0,0,0,0,42.26,-0.05,749.12,302.05,19.18,21.98,19.18,0,0,0,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0002,0.652,0.477,0,0.2,0,0.09,0.176,0.176,195.4,52.243,0.08,none,14.52
05/18/2011,40621,14,0.06,0,0,0,0,41.26,-0.05,678.58,273.19,19.73,22.37,19.73,0,0,0,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0003,0.639,0.463,0,0.2,0,0.09,0.176,0.176,195.4,51.158,0.08,none,14.52
05/18/2011,40621,15,0.07,0,0,0,0,41.73,-0.05,576.91,231.6,20,22.18,20,0,0,0,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0004,0.626,0.45,0,0.2,0,0.08,0.176,0.176,195.4,50.39,0.07,none,14.52
05/18/2011,40621,16,0.08,0,0,0,0,43.68,-0.05,448.8,179.2,19.97,21.44,19.97,0,0,0,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0004,0.614,0.438,0,0.2,0,0.08,0.176,0.176,195.4,50.074,0.07,none,14.52
05/18/2011,40621,17,0.09,0,0,0,0,47.12,-0.05,300.05,118.44,19.61,20.2,19.61,0,0,0,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0004,0.603,0.427,0,0.21,0,0.07,0.176,0.176,195.4,50.287,0.06,none,14.52
05/18/2011,40621,18,0.1,0,0,0,0,52.05,-0.05,135.65,52.17,18.9,18.6,18.9,0,0,0,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0004,0.593,0.417,0,0.21,0,0.07,0.176,0.176,195.4,51.008,0.06,none,14.52
05/18/2011,40621,19,0.11,0,0,0,0,56.97,-0.05,6.11,2.33,17.88,17.16,17.88,0,0,0,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0004,0.585,0.409,0,0.21,0,0.07,0.176,0.176,195.4,52.163,0.05,none,14.52
05/18/2011,40621,20,0.12,0,0,0,0,58.01,-0.05,0,0,17.04,16.88,17.04,0,0,0,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0002,0.577,0.401,0,0.21,0,0.07,0.176,0.176,195.4,53.112,0.05,none,14.52
05/18/2011,40621,21,0.13,0,0,0,0,59.03,-0.05,0,0,16.59,16.6,16.59,0,0,0,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,-0.0002,0.57,0.394,0,0.22,0,0.06,0.176,0.176,195.4,53.737,0.05,none,14.52
