date,jday,time,Leaves,Dropped,LA/pl,LA_dead,LAI,RH,LeafWP,PFD,SolRad,SoilT,Tair,Tcan,ETdmd,ETsply,Pn,Pg,Respir,av_gs,sunlit_LAI,shaded_LAI,sunlit_PFD,shaded_PFD,sunlit_An,shaded_An,sunlit_Ag,shaded_Ag,sunlit_gs,shaded_gs,VPD,Nitr,N_Dem,NUpt,LeafN,PCRL,totalDM,shootDM,earDM,GrleafDM,DrpLfDM,stemDM,rootDM,SoilRt,MxRtDep,AvailW,solubleC,Note,
05/15/2011,40618,15,0,0,0,0,0,52.65,-0.05,0,352.89,17.41,15.76,17.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,61.617,0,none,14.47
05/15/2011,40618,16,0,0,0,0,0,51.74,-0.05,0,272.32,17.31,16.04,17.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,61.039,0,none,14.47
05/15/2011,40618,17,0,0,0,0,0,51.93,-0.05,0,178.97,16.93,15.98,16.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,60.939,0,none,14.47
05/15/2011,40618,18,0,0,0,0,0,53.22,-0.05,0,77.2,16.25,15.6,16.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,61.345,0,none,14.47
05/15/2011,40618,19,0,0,0,0,0,56.68,-0.05,0,2.88,15.28,14.62,15.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,62.19,0,none,14.47
05/15/2011,40618,20,0,0,0,0,0,63.53,-0.05,0,0,14.55,12.86,14.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,62.711,0,none,14.47
05/15/2011,40618,21,0,0,0,0,0,70.38,-0.05,0,0,14.84,11.31,14.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,69.235,0,none,14.47
05/15/2011,40618,22,0,0,0,0,0,77.15,-0.05,0,0,14.42,9.93,14.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,75.459,0,none,14.47
05/15/2011,40618,23,0,0,0,0,0,83.76,-0.05,0,0,13.79,8.71,13.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,75.459,0,none,14.47
05/16/2011,40619,0,0,0,0,0,0,66.25,-0.05,0,0,13.13,7.62,13.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,75.459,0,none,14.5
05/16/2011,40619,1,0,0,0,0,0,70.76,-0.05,0,0,11.8,6.66,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,75.459,0,none,14.5
05/16/2011,40619,2,0,0,0,0,0,75.04,-0.05,0,0,10.89,5.81,10.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,75.459,0,none,14.5
05/16/2011,40619,3,0,0,0,0,0,79.07,-0.05,0,0,10.15,5.06,10.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,75.459,0,none,14.5
05/16/2011,40619,4,0,0,0,0,0,82.84,-0.05,11.92,4.55,9.5,4.39,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,75.459,0,none,14.5
05/16/2011,40619,5,0,0,0,0,0,82.99,-0.05,277.97,108.4,8.92,4.37,8.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,75.459,0,none,14.5
05/16/2011,40619,6,0,0,0,0,0,79.79,-0.05,591.16,247.93,8.7,4.93,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,75.459,0,none,14.5
05/16/2011,40619,7,0,0,0,0,0,74.58,-0.05,867.54,375.87,9.83,5.9,9.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,75.445,0,none,14.5
05/16/2011,40619,8,0,0,0,0,0,68.12,-0.05,1104.91,486.24,11.44,7.22,11.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,74.136,0,none,14.5
05/16/2011,40619,9,0,0,0,0,0,61.21,-0.05,1293.27,573.88,13.21,8.79,13.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,72.202,0,none,14.5
05/16/2011,40619,10,0,0,0,0,0,54.53,-0.05,1423.96,634.68,14.93,10.51,14.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,70.146,0,none,14.5
05/16/2011,40619,11,0,0,0,0,0,48.55,-0.05,1490.87,665.81,16.43,12.26,16.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,67.917,0,none,14.5
05/16/2011,40619,12,0,0,0,0,0,43.54,-0.05,1490.87,665.81,17.64,13.93,17.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,65.705,0,none,14.5
05/16/2011,40619,13,0,0,0,0,0,39.6,-0.05,1423.96,634.68,18.52,15.4,18.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,63.56,0,none,14.5
05/16/2011,40619,14,0,0,0,0,0,36.75,-0.05,1293.27,573.88,19.05,16.57,19.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,61.694,0,none,14.5
05/16/2011,40619,15,0,0,0,0,0,34.94,-0.05,1104.91,486.24,19.23,17.37,19.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,60.263,0,none,14.5
05/16/2011,40619,16,0,0,0,0,0,34.14,-0.05,867.54,375.87,19.06,17.74,19.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,59.411,0,none,14.5
05/16/2011,40619,17,0,0,0,0,0,34.33,-0.05,591.16,247.93,18.54,17.65,18.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,59.268,0,none,14.5
05/16/2011,40619,18,0,0,0,0,0,35.51,-0.05,277.97,108.4,17.65,17.11,17.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,59.867,0,none,14.5
05/16/2011,40619,19,0,0,0,0,0,38.47,-0.05,11.92,4.55,16.37,15.85,16.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,61.199,0,none,14.5
05/16/2011,40619,20,0,0,0,0,0,44.19,-0.05,0,0,15.38,13.7,15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,62.036,0,none,14.5
05/16/2011,40619,21,0,0,0,0,0,50,-0.05,0,0,14.35,11.82,14.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,62.572,0,none,14.5
05/16/2011,40619,22,0,0,0,0,0,55.78,-0.05,0,0,13.37,10.17,13.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,62.977,0,none,14.5
05/16/2011,40619,23,0,0,0,0,0,61.46,-0.05,0,0,12.46,8.73,12.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,63.325,0,none,14.5
05/17/2011,40620,0,0,0,0,0,0,63.67,-0.05,0,0,11.61,7.46,11.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,63.636,0,none,14.53
05/17/2011,40620,1,0,0,0,0,0,68.7,-0.05,0,0,10.78,6.36,10.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,63.883,0,none,14.53
05/17/2011,40620,2,0,0,0,0,0,73.46,-0.05,0,0,10.05,5.39,10.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,64.104,0,none,14.53
05/17/2011,40620,3,0,0,0,0,0,77.93,-0.05,0,0,9.38,4.54,9.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,64.298,0,none,14.53
05/17/2011,40620,4,0,0,0,0,0,82.09,-0.05,12.14,4.63,8.76,3.8,8.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,64.468,0,none,14.53
05/17/2011,40620,5,0,0,0,0,0,82.04,-0.05,254.49,99.11,8.2,3.81,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,64.618,0,none,14.53
05/17/2011,40620,6,0,0,0,0,0,78.04,-0.05,538.54,223.81,8.01,4.52,8.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,64.629,0,none,14.53
05/17/2011,40620,7,0,0,0,0,0,71.68,-0.05,790.22,338.1,9.17,5.74,9.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,63.865,0,none,14.53
05/17/2011,40620,8,0,0,0,0,0,64.01,-0.05,1006.4,436.66,10.78,7.39,10.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,62.672,0,none,14.53
05/17/2011,40620,9,0,0,0,0,0,56.08,-0.05,1177.91,514.89,12.55,9.34,12.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,61.133,0,none,14.53
05/17/2011,40620,10,0,0,0,0,0,48.68,-0.05,1296.88,569.16,14.26,11.46,14.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,59.205,0,none,14.53
05/17/2011,40620,11,0,0,0,0,0,42.3,-0.05,1357.79,596.94,15.78,13.6,15.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,57.048,0,none,14.53
05/17/2011,40620,12,0,0,0,0,0,37.15,-0.05,1357.79,596.94,17.03,15.61,17.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.758,0,none,14.53
05/17/2011,40620,13,0,0,0,0,0,33.26,-0.05,1296.88,569.16,17.99,17.35,17.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,52.453,0,none,14.53
05/17/2011,40620,14,0,0,0,0,0,30.57,-0.05,1177.91,514.89,18.64,18.69,18.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,50.473,0,none,14.53
05/17/2011,40620,15,0,0,0,0,0,28.98,-0.05,1006.4,436.66,18.98,19.55,18.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,48.829,0,none,14.53
05/17/2011,40620,16,0,0,0,0,0,28.43,-0.05,790.22,338.1,18.98,19.86,18.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,47.954,0,none,14.53
05/17/2011,40620,17,0,0,0,0,0,28.89,-0.05,538.54,223.81,18.63,19.6,18.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,47.928,0,none,14.53
05/17/2011,40620,18,0,0,0,0,0,30.39,-0.05,254.49,99.11,17.9,18.79,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,48.785,0,none,14.53
05/17/2011,40620,19,0,0,0,0,0,33.41,-0.05,12.14,4.63,16.75,17.28,16.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,50.512,0,none,14.53
05/17/2011,40620,20,0,0,0,0,0,38.32,-0.05,0,0,15.77,15.12,15.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,51.798,0,none,14.53
05/17/2011,40620,21,0,0,0,0,0,43.3,-0.05,0,0,14.76,13.24,14.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,52.774,0,none,14.53
05/17/2011,40620,22,0,0,0,0,0,48.25,-0.05,0,0,13.78,11.59,13.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,53.538,0,none,14.53
05/17/2011,40620,23,0,0,0,0,0,53.1,-0.05,0,0,12.87,10.15,12.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.164,0,none,14.53
05/18/2011,40621,0,0,0,0,0,0,65.91,-0.05,0,0,12.03,8.89,12.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,54.702,0,none,14.57
05/18/2011,40621,1,0,0,0,0,0,71.05,-0.05,0,0,11.36,7.78,11.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,55.266,0,none,14.57
05/18/2011,40621,2,0,0,0,0,0,75.91,-0.05,0,0,10.69,6.81,10.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,55.796,0,none,14.57
05/18/2011,40621,3,0,0,0,0,0,80.48,-0.05,0,0,10.06,5.96,10.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.277,0,none,14.57
05/18/2011,40621,4,0,0,0,0,0,84.72,-0.05,12.1,4.61,9.48,5.22,9.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.705,0,none,14.57
05/18/2011,40621,5,0,0,0,0,0,84.47,-0.05,230.2,89.5,8.96,5.27,8.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,57.087,0,none,14.57
05/18/2011,40621,6,0,0,0,0,0,80.06,-0.05,485.03,199.68,8.8,6.04,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,57.285,0,none,14.57
05/18/2011,40621,7,0,0,0,0,0,73.13,-0.05,711.74,300.61,9.86,7.35,9.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,56.657,0,none,14.57
05/18/2011,40621,8,0,0,0,0,0,64.89,-0.05,906.48,387.61,11.34,9.12,11.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,55.466,0,none,14.57
05/18/2011,40621,9,0,0,0,0,0,56.48,-0.05,1060.95,456.65,12.97,11.19,12.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,53.889,0,none,14.57
05/18/2011,40621,10,0,0,0,0,0,48.77,-0.05,1168.08,504.53,14.56,13.42,14.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,51.891,0,none,14.57
05/18/2011,40621,11,0,0,0,0,0,42.23,-0.05,1222.92,529.05,16,15.65,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,49.575,0,none,14.57
05/18/2011,40621,12,0,0,0,0,0,37.06,-0.05,1222.92,529.05,17.23,17.71,17.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,46.996,0,none,14.57
05/18/2011,40621,13,0,0,0,0,0,33.25,-0.05,1168.08,504.53,18.2,19.45,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,44.394,0,none,14.57
05/18/2011,40621,14,0,0,0,0,0,30.72,-0.05,1060.95,456.65,18.9,20.73,18.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,42.246,0,none,14.57
05/18/2011,40621,15,0,0,0,0,0,29.36,-0.05,906.48,387.61,19.31,21.47,19.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,40.496,0,none,14.57
05/18/2011,40621,16,0,0,0,0,0,29.12,-0.05,711.74,300.61,19.4,21.61,19.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,39.453,0,none,14.57
05/18/2011,40621,17,0,0,0,0,0,29.98,-0.05,485.03,199.68,19.14,21.13,19.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,39.319,0,none,14.57
05/18/2011,40621,18,0,0,0,0,0,31.98,-0.05,230.2,89.5,18.49,20.08,18.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,40.229,0,none,14.57
05/18/2011,40621,19,0,0,0,0,0,35.08,-0.05,12.1,4.61,17.42,18.59,17.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,42.112,0,none,14.57
05/18/2011,40621,20,0,0,0,0,0,38.22,-0.05,0,0,16.51,17.22,16.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,43.707,0,none,14.57
05/18/2011,40621,21,0,0,0,0,0,41.31,-0.05,0,0,15.75,16,15.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,44.843,0,none,14.57
05/18/2011,40621,22,0,0,0,0,0,44.33,-0.05,0,0,15.05,14.9,15.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0,0,0.0074,0,0.275,0.193,0,0.17,0,0.02,0,0.176,195.4,45.788,0,none,14.57
